Dates,Settle
2024-09-06,0.4047
2024-09-09,0.4081
2024-09-10,0.399
2024-09-11,0.4028
2024-09-12,0.4082
2024-09-13,0.413
2024-09-16,0.4078
2024-09-17,0.4157
2024-09-18,0.4178
2024-09-19,0.4154
2024-09-20,0.4189
2024-09-23,0.4088
2024-09-24,0.4063
2024-09-25,0.4045
2024-09-26,0.4163
2024-09-27,0.4087
2024-09-30,0.4054
2024-10-01,0.387
2024-10-02,0.3889
2024-10-03,0.3911
2024-10-04,0.3975
2024-10-07,0.4104
2024-10-08,0.4138
2024-10-09,0.4165
2024-10-10,0.4186
2024-10-11,0.4333
2024-10-14,0.4317
2024-10-15,0.4257
2024-10-16,0.4293
2024-10-17,0.4313
2024-10-18,0.4317
2024-10-21,0.4284
2024-10-22,0.4322
2024-10-23,0.431
2024-10-24,0.4232
2024-10-25,0.4217
2024-10-28,0.422
2024-10-29,0.4245
2024-10-30,0.4223
2024-10-31,0.4634
2024-11-01,0.4631
2024-11-04,0.451
2024-11-05,0.4557
2024-11-06,0.4461
2024-11-07,0.4486
2024-11-08,0.4505
2024-11-11,0.4535
2024-11-12,0.443
2024-11-13,0.4402
2024-11-14,0.4426
2024-11-15,0.4447
2024-11-18,0.4476
2024-11-19,0.4398
2024-11-20,0.4398
2024-11-21,0.4468
2024-11-22,0.4446
2024-11-25,0.4471
2024-11-26,0.445
2024-11-27,0.444
2024-11-28,0.4468
2024-11-29,0.4478
2024-12-02,0.4361
2024-12-03,0.4457
2024-12-04,0.4469
2024-12-05,0.4531
2024-12-06,0.4397
2024-12-09,0.4395
2024-12-10,0.4371
2024-12-11,0.4397
2024-12-12,0.4407
2024-12-13,0.4458
2024-12-16,0.4563
2024-12-17,0.4451
2024-12-18,0.4513
2024-12-19,0.4524
2024-12-20,0.4493
2024-12-23,0.4503
2024-12-24,0.451
2024-12-27,0.4602
2024-12-30,0.465
2024-12-31,0.4647
2025-01-02,0.4589
2025-01-03,0.4623
2025-01-06,0.4722
2025-01-07,0.461
2025-01-08,0.4856
2025-01-09,0.48
2025-01-10,0.4802
2025-01-13,0.4802
2025-01-14,0.483
2025-01-15,0.4886
2025-01-16,0.4949
2025-01-17,0.4988
2025-01-20,0.5072
2025-01-21,0.5124
2025-01-22,0.5092
2025-01-23,0.5186
2025-01-24,0.5154
2025-01-27,0.5024
2025-01-28,0.5004
2025-01-29,0.5086
2025-01-30,0.5052
2025-01-31,0.5054
2025-02-03,0.4935
2025-02-04,0.4944
2025-02-05,0.493000001
